   1 0 0 0 0 0 1 1 
   1 0 0 0 0 1 0 0 
   1 0 0 0 0 1 0 1 
   1 0 0 0 0 1 1 0 
   1 0 0 0 0 1 1 1 
   1 0 0 0 1 0 0 0 
   1 0 0 0 1 0 0 1 
   1 0 0 0 1 0 1 0 
   1 0 0 0 1 0 1 1 
   1 0 0 0 1 1 0 0 
   1 0 0 0 1 1 0 1 
   1 0 0 0 1 1 1 0 
   1 0 0 0 1 1 1 1 
   1 0 0 1 0 0 0 0 
   1 0 0 1 0 0 0 1 
   1 0 0 1 0 0 1 0 
   1 0 0 1 0 0 1 1 
   1 0 0 1 0 1 0 0 
   1 0 0 1 0 1 0 1 
   1 0 0 1 0 1 1 0 
   1 0 0 1 0 1 1 1 
   1 0 0 1 1 0 0 0 
   1 0 0 1 1 0 0 1 
   1 0 0 1 1 0 1 0 
   1 0 0 1 1 0 1 1 
   1 0 0 1 1 1 0 0 
   1 0 0 1 1 1 0 1 
   1 0 0 1 1 1 1 0 
   1 0 0 1 1 1 1 1 
   1 0 1 0 0 0 0 0 
   1 0 1 0 0 0 0 1 
   1 0 1 0 0 0 1 0 
   1 0 1 0 0 0 1 1 
   1 0 1 0 0 1 0 0 
   1 0 1 0 0 1 0 1 
   1 0 1 0 0 1 1 0 
   1 0 1 0 0 1 1 1 
   1 0 1 0 1 0 0 0 
   1 0 1 0 1 0 0 1 
   1 0 1 0 1 0 1 0 
   1 0 1 0 1 0 1 1 
   1 0 1 0 1 1 0 0 
   1 0 1 0 1 1 0 1 
   1 0 1 0 1 1 1 0 
   1 0 1 0 1 1 1 1 
   1 0 1 1 0 0 0 0 
   1 0 1 1 0 0 0 1 
   1 0 1 1 0 0 1 0 
   1 0 1 1 0 0 1 1 
   1 0 1 1 0 1 0 0 
   1 0 1 1 0 1 0 1 
   1 0 1 1 0 1 1 0 
   1 0 1 1 0 1 1 1 
   1 0 1 1 1 0 0 0 
   1 0 1 1 1 0 0 1 
   1 0 1 1 1 0 1 0 
   1 0 1 1 1 0 1 1 
   1 0 1 1 1 1 0 0 
   1 0 1 1 1 1 0 1 
   1 0 1 1 1 1 1 0 
   1 0 1 1 1 1 1 1 
   1 1 0 0 0 0 0 0 
   1 1 0 0 0 0 0 1 
   1 1 0 0 0 0 1 0 
   1 1 0 0 0 0 1 1 
   1 1 0 0 0 1 0 0 
   1 1 0 0 0 1 0 1 
   1 1 0 0 0 1 1 0 
   1 1 0 0 0 1 1 1 
   1 1 0 0 1 0 0 0 
   1 1 0 0 1 0 0 1 
   1 1 0 0 1 0 1 0 
   1 1 0 0 1 0 1 1 
   1 1 0 0 1 1 0 0 
   1 1 0 0 1 1 0 1 
   1 1 0 0 1 1 1 0 
   1 1 0 0 1 1 1 1 
   1 1 0 1 0 0 0 0 
   1 1 0 1 0 0 0 1 
   1 1 0 1 0 0 1 0 
   1 1 0 1 0 0 1 1 
   1 1 0 1 0 1 0 0 
   1 1 0 1 0 1 0 1 
   1 1 0 1 0 1 1 0 
   1 1 0 1 0 1 1 1 
   1 1 0 1 1 0 0 0 
   1 1 0 1 1 0 0 1 
   1 1 0 1 1 0 1 0 
   1 1 0 1 1 0 1 1 
   1 1 0 1 1 1 0 0 
   1 1 0 1 1 1 0 1 
   1 1 0 1 1 1 1 0 
   1 1 0 1 1 1 1 1 
   1 1 1 0 0 0 0 0 
   1 1 1 0 0 0 0 1 
   1 1 1 0 0 0 1 0 
   1 1 1 0 0 0 1 1 
   1 1 1 0 0 1 0 0 
   1 1 1 0 0 1 0 1 
   1 1 1 0 0 1 1 0 
   1 1 1 0 0 1 1 1 
   1 1 1 0 1 0 0 0 
   1 1 1 0 1 0 0 1 
   1 1 1 0 1 0 1 0 
   1 1 1 0 1 0 1 1 
   1 1 1 0 1 1 0 0 
   1 1 1 0 1 1 0 1 
   1 1 1 0 1 1 1 0 
   1 1 1 0 1 1 1 1 
   1 1 1 1 0 0 0 0 
   1 1 1 1 0 0 0 1 
   1 1 1 1 0 0 1 0 
   1 1 1 1 0 0 1 1 
   1 1 1 1 0 1 0 0 
   1 1 1 1 0 1 0 1 
   1 1 1 1 0 1 1 0 
   1 1 1 1 0 1 1 1 
   1 1 1 1 1 0 0 0 
   1 1 1 1 1 0 0 1 
   1 1 1 1 1 0 1 0 
   1 1 1 1 1 0 1 1 
   1 1 1 1 1 1 0 0 
   1 1 1 1 1 1 0 1 
   1 1 1 1 1 1 1 0 
   1 1 1 1 1 1 1 1 
   
/*    02 03 09 10 16 17 23 24  */
   0 0 0 0 0 0 0 0 
   0 0 0 0 0 0 0 1 
   0 0 0 0 0 0 1 0 
   0 0 0 0 0 0 1 1 
   0 0 0 0 0 1 0 0 
   0 0 0 0 0 1 0 1 
   0 0 0 0 0 1 1 0 
   0 0 0 0 0 1 1 1 
   0 0 0 0 1 0 0 0 
   0 0 0 0 1 0 0 1 
   0 0 0 0 1 0 1 0 
   0 0 0 0 1 0 1 1 
   0 0 0 0 1 1 0 0 
   0 0 0 0 1 1 0 1 
   0 0 0 0 1 1 1 0 
   0 0 0 0 1 1 1 1 
   0 0 0 1 0 0 0 0 
   0 0 0 1 0 0 0 1 
   0 0 0 1 0 0 1 0 
   0 0 0 1 0 0 1 1 
   0 0 0 1 0 1 0 0 
   0 0 0 1 0 1 0 1 
   0 0 0 1 0 1 1 0 
   0 0 0 1 0 1 1 1 
   0 0 0 1 1 0 0 0 
   0 0 0 1 1 0 0 1 
   0 0 0 1 1 0 1 0 
   0 0 0 1 1 0 1 1 
   0 0 0 1 1 1 0 0 
   0 0 0 1 1 1 0 1 
   0 0 0 1 1 1 1 0 
   0 0 0 1 1 1 1 1 
   0 0 1 0 0 0 0 0 
   0 0 1 0 0 0 0 1 
   0 0 1 0 0 0 1 0 
   0 0 1 0 0 0 1 1 
   0 0 1 0 0 1 0 0 
   0 0 1 0 0 1 0 1 
   0 0 1 0 0 1 1 0 
   0 0 1 0 0 1 1 1 
   0 0 1 0 1 0 0 0 
   0 0 1 0 1 0 0 1 
   0 0 1 0 1 0 1 0 
   0 0 1 0 1 0 1 1 
   0 0 1 0 1 1 0 0 
   0 0 1 0 1 1 0 1 
   0 0 1 0 1 1 1 0 
   0 0 1 0 1 1 1 1 
   0 0 1 1 0 0 0 0 
   0 0 1 1 0 0 0 1 
   0 0 1 1 0 0 1 0 
   0 0 1 1 0 0 1 1 
   0 0 1 1 0 1 0 0 
   0 0 1 1 0 1 0 1 
   0 0 1 1 0 1 1 0 
   0 0 1 1 0 1 1 1 
   0 0 1 1 1 0 0 0 
   0 0 1 1 1 0 0 1 
   0 0 1 1 1 0 1 0 
   0 0 1 1 1 0 1 1 
   0 0 1 1 1 1 0 0 
   0 0 1 1 1 1 0 1 
   0 0 1 1 1 1 1 0 
   0 0 1 1 1 1 1 1 
   0 1 0 0 0 0 0 0 
   0 1 0 0 0 0 0 1 
   0 1 0 0 0 0 1 0 
   0 1 0 0 0 0 1 1 
   0 1 0 0 0 1 0 0 
   0 1 0 0 0 1 0 1 
   0 1 0 0 0 1 1 0 
   0 1 0 0 0 1 1 1 
   0 1 0 0 1 0 0 0 
   0 1 0 0 1 0 0 1 
   0 1 0 0 1 0 1 0 
   0 1 0 0 1 0 1 1 
   0 1 0 0 1 1 0 0 
   0 1 0 0 1 1 0 1 
   0 1 0 0 1 1 1 0 
   0 1 0 0 1 1 1 1 
   0 1 0 1 0 0 0 0 
   0 1 0 1 0 0 0 1 
   0 1 0 1 0 0 1 0 
   0 1 0 1 0 0 1 1 
   0 1 0 1 0 1 0 0 
   0 1 0 1 0 1 0 1 
   0 1 0 1 0 1 1 0 
   0 1 0 1 0 1 1 1 
   0 1 0 1 1 0 0 0 
   0 1 0 1 1 0 0 1 
   0 1 0 1 1 0 1 0 
   0 1 0 1 1 0 1 1 
   0 1 0 1 1 1 0 0 
   0 1 0 1 1 1 0 1 
   0 1 0 1 1 1 1 0 
   0 1 0 1 1 1 1 1 
   0 1 1 0 0 0 0 0 
   0 1 1 0 0 0 0 1 
   0 1 1 0 0 0 1 0 
   0 1 1 0 0 0 1 1 
   0 1 1 0 0 1 0 0 
   0 1 1 0 0 1 0 1 
   0 1 1 0 0 1 1 0 
   0 1 1 0 0 1 1 1 
   0 1 1 0 1 0 0 0 
   0 1 1 0 1 0 0 1 
   0 1 1 0 1 0 1 0 
   0 1 1 0 1 0 1 1 
   0 1 1 0 1 1 0 0 
   0 1 1 0 1 1 0 1 
   0 1 1 0 1 1 1 0 
   0 1 1 0 1 1 1 1 
   0 1 1 1 0 0 0 0 
   0 1 1 1 0 0 0 1 
   0 1 1 1 0 0 1 0 
   0 1 1 1 0 0 1 1 
   0 1 1 1 0 1 0 0 
   0 1 1 1 0 1 0 1 
   0 1 1 1 0 1 1 0 
   0 1 1 1 0 1 1 1 
   0 1 1 1 1 0 0 0 
   0 1 1 1 1 0 0 1 
   0 1 1 1 1 0 1 0 
   0 1 1 1 1 0 1 1 
   0 1 1 1 1 1 0 0 
   0 1 1 1 1 1 0 1 
   0 1 1 1 1 1 1 0 
   0 1 1 1 1 1 1 1 
   1 0 0 0 0 0 0 0 
   1 0 0 0 0 0 0 1 
   1 0 0 0 0 0 1 0 
   1 0 0 0 0 0 1 1 
   1 0 0 0 0 1 0 0 
   1 0 0 0 0 1 0 1 
   1 0 0 0 0 1 1 0 
   1 0 0 0 0 1 1 1 
   1 0 0 0 1 0 0 0 
   1 0 0 0 1 0 0 1 
   1 0 0 0 1 0 1 0 
   1 0 0 0 1 0 1 1 
   1 0 0 0 1 1 0 0 
   1 0 0 0 1 1 0 1 
   1 0 0 0 1 1 1 0 
   1 0 0 0 1 1 1 1 
   1 0 0 1 0 0 0 0 
   1 0 0 1 0 0 0 1 
   1 0 0 1 0 0 1 0 
   1 0 0 1 0 0 1 1 
   1 0 0 1 0 1 0 0 
   1 0 0 1 0 1 0 1 
   1 0 0 1 0 1 1 0 
   1 0 0 1 0 1 1 1 
   1 0 0 1 1 0 0 0 
   1 0 0 1 1 0 0 1 
   1 0 0 1 1 0 1 0 
   1 0 0 1 1 0 1 1 
   1 0 0 1 1 1 0 0 
   1 0 0 1 1 1 0 1 
   1 0 0 1 1 1 1 0 
   1 0 0 1 1 1 1 1 
   1 0 1 0 0 0 0 0 
   1 0 1 0 0 0 0 1 
   1 0 1 0 0 0 1 0 
   1 0 1 0 0 0 1 1 
   1 0 1 0 0 1 0 0 
   1 0 1 0 0 1 0 1 
   1 0 1 0 0 1 1 0 
   1 0 1 0 0 1 1 1 
   1 0 1 0 1 0 0 0 
   1 0 1 0 1 0 0 1 
   1 0 1 0 1 0 1 0 
   1 0 1 0 1 0 1 1 
   1 0 1 0 1 1 0 0 
   1 0 1 0 1 1 0 1 
   1 0 1 0 1 1 1 0 
   1 0 1 0 1 1 1 1 
   1 0 1 1 0 0 0 0 
   1 0 1 1 0 0 0 1 
   1 0 1 1 0 0 1 0 
   1 0 1 1 0 0 1 1 
   1 0 1 1 0 1 0 0 
   1 0 1 1 0 1 0 1 
   1 0 1 1 0 1 1 0 
   1 0 1 1 0 1 1 1 
   1 0 1 1 1 0 0 0 
   1 0 1 1 1 0 0 1 
   1 0 1 1 1 0 1 0 
   1 0 1 1 1 0 1 1 
   1 0 1 1 1 1 0 0 
   1 0 1 1 1 1 0 1 
   1 0 1 1 1 1 1 0 
   1 0 1 1 1 1 1 1 
   1 1 0 0 0 0 0 0 
   1 1 0 0 0 0 0 1 
   1 1 0 0 0 0 1 0 
   1 1 0 0 0 0 1 1 
   1 1 0 0 0 1 0 0 
   1 1 0 0 0 1 0 1 
   1 1 0 0 0 1 1 0 
   1 1 0 0 0 1 1 1 
   1 1 0 0 1 0 0 0 
   1 1 0 0 1 0 0 1 
   1 1 0 0 1 0 1 0 
   1 1 0 0 1 0 1 1 
   1 1 0 0 1 1 0 0 
   1 1 0 0 1 1 0 1 
   1 1 0 0 1 1 1 0 
   1 1 0 0 1 1 1 1 
   1 1 0 1 0 0 0 0 
   1 1 0 1 0 0 0 1 
   1 1 0 1 0 0 1 0 
   1 1 0 1 0 0 1 1 
   1 1 0 1 0 1 0 0 
   1 1 0 1 0 1 0 1 
   1 1 0 1 0 1 1 0 
   1 1 0 1 0 1 1 1 
   1 1 0 1 1 0 0 0 
   1 1 0 1 1 0 0 1 
   1 1 0 1 1 0 1 0 
   1 1 0 1 1 0 1 1 
   1 1 0 1 1 1 0 0 
   1 1 0 1 1 1 0 1 
   1 1 0 1 1 1 1 0 
   1 1 0 1 1 1 1 1 
   1 1 1 0 0 0 0 0 
   1 1 1 0 0 0 0 1 
   1 1 1 0 0 0 1 0 
   1 1 1 0 0 0 1 1 
   1 1 1 0 0 1 0 0 
   1 1 1 0 0 1 0 1 
   1 1 1 0 0 1 1 0 
   1 1 1 0 0 1 1 1 
   1 1 1 0 1 0 0 0 
   1 1 1 0 1 0 0 1 
   1 1 1 0 1 0 1 0 
   1 1 1 0 1 0 1 1 
   1 1 1 0 1 1 0 0 
   1 1 1 0 1 1 0 1 
   1 1 1 0 1 1 1 0 
   1 1 1 0 1 1 1 1 
   1 1 1 1 0 0 0 0 
   1 1 1 1 0 0 0 1 
   1 1 1 1 0 0 1 0 
   1 1 1 1 0 0 1 1 
   1 1 1 1 0 1 0 0 
   1 1 1 1 0 1 0 1 
   1 1 1 1 0 1 1 0 
   1 1 1 1 0 1 1 1 
   1 1 1 1 1 0 0 0 
   1 1 1 1 1 0 0 1 
   1 1 1 1 1 0 1 0 
   1 1 1 1 1 0 1 1 
   1 1 1 1 1 1 0 0 
   1 1 1 1 1 1 0 1 
   1 1 1 1 1 1 1 0 
   1 1 1 1 1 1 1 1 
   
    ;

/*demanda de enfermeiros por dia e turno*/
param r :
      L   E   N :=
1     2     2     1     /* 01/01/2010 - */
2     2     2     1     /* 02/01/2010 - */
3     2     2     1     /* 03/01/2010 - */
4     2     2     1     /* 04/01/2010 - Monday*/
5     2     2     1     /* 05/01/2010 - */
6     2     2     1     /* 06/01/2010 - */
7     2     2     1     /* 07/01/2010 - */
8     2     2     1     /* 08/01/2010 - */
9     2     2     1     /* 09/01/2010 - */
10     2     2     1     /* 10/01/2010 - */
11     2     2     1     /* 11/01/2010 - Monday*/
12     2     2     1     /* 12/01/2010 - */
13     2     2     1     /* 13/01/2010 - */
14     2     2     1     /* 14/01/2010 - */
15     2     2     1     /* 15/01/2010 - */
16     2     2     1     /* 16/01/2010 - */
17     2     2     1     /* 17/01/2010 - */
18     2     2     1     /* 18/01/2010 - Monday*/
19     2     2     1     /* 19/01/2010 - */
20     2     2     1     /* 20/01/2010 - */
21     2     2     1     /* 21/01/2010 - */
22     2     2     1     /* 22/01/2010 - */
23     2     2     1     /* 23/01/2010 - */
24     2     2     1     /* 24/01/2010 - */
25     2     2     1     /* 25/01/2010 - Monday*/
26     2     2     1     /* 26/01/2010 - */
27     2     2     1     /* 27/01/2010 - */
28     2     2     1     /* 28/01/2010 - */
    ;

/*tipo de contrato de cada enfermeiro*/
param cn := 
    N3   C0
    N2   C0
    N1   C0
    N0   C0
    N7   C2
    N6   C1
    N5   C1
    N4   C1
    N9   C2
    N8   C2
    ;

/*MaxNumAssignments*/
param na_Max := 
     C0   20
     C1   15
     C2   10
    ;

/*WeightMaxNumAssignments*/
param wna_Max := 
     C0   5
     C1   5
     C2   5
    ;

/*MinNumAssignments*/
param na_Min := 
     C0   9
     C1   6
     C2   4
    ;

/*WeightMinNumAssignments*/
param wna_Min := 
     C0   5
     C1   5
     C2   5
    ;

/*MaxConsecutiveWorkingDays*/
param nw_Max := 
     C0   6
     C1   5
     C2   4
    ;

/*WeightMaxConsecutiveWorkingDays*/
param wnw_Max := 
     C0   8
     C1   8
     C2   8
    ;

/*MinConsecutiveWorkingDays*/
param nw_Min := 
     C0   3
     C1   3
     C2   2
    ;

/*WeightMinConsecutiveWorkingDays*/
param wnw_Min := 
     C0   7
     C1   7
     C2   7
    ;

/*MaxConsecutiveFreeDays*/
param nf_Max := 
     C0   4
     C1   4
     C2   7
    ;

/*WeightMaxConsecutiveFreeDays*/
param wnf_Max := 
     C0   6
     C1   6
     C2   6
    ;

/*MinConsecutiveFreeDays*/
param nf_Min := 
     C0   2
     C1   3
     C2   4
    ;

/*WeightMinConsecutiveFreeDays*/
param wnf_Min := 
     C0   8
     C1   8
     C2   8
    ;

/*MaxConsecutiveWorkingWeekends*/
param nwec_Max := 
     C0   6
     C1   5
     C2   4
    ;

/*WeightMaxConsecutiveWorkingWeekends*/
param wnwec_Max := 
     C0   10
     C1   10
     C2   10
    ;

/*MinConsecutiveWorkingWeekends*/
param nwec_Min := 
     C0   3
     C1   3
     C2   0
    ;

/*WeightMinConsecutiveWorkingWeekends*/
param wnwec_Min := 
     C0   3
     C1   3
     C2   3
    ;

/*MaxWorkingWeekendsInFourWeeks*/
param nw4_Max := 
     C0   0
     C1   0
     C2   0
    ;

/*WeightMaxWorkingWeekendsInFourWeeks*/
param wnw4_Max := 
     C0   0
     C1   0
     C2   0
    ;

/*CompleteWeekends*/
param fw := 
     C0   1
     C1   1
     C2   1
    ;

/*WeightIdent.ShiftTypesDuringWeekend*/
param wfw := 
     C0   10
     C1   10
     C2   10
    ;

/*Ident.ShiftTypesDuringWeekend*/
param ssw := 
     C0   1
     C1   1
     C2   1
    ;

/*WeightIdent.ShiftTypesDuringWeekend*/
param wssw := 
     C0   10
     C1   10
     C2   10
    ;

/* NoNightShiftBeforeFreeWeekend */
param nnsbw := 
     C0   0
     C1   0
     C2   0
    ;

/*WeightNoNightShiftBeforeFreeWeekend*/
param wnnsbw := 
     C0   0
     C1   0
     C2   0
    ;

/*TwoFreeDaysAfterNightShifts*/
param nO := 
     C0   0
     C1   0
     C2   0
    ;

/* AlternativeSkillCategory */
param wAltS := 
     C0   0
     C1   0
     C2   0
    ;

param npit := 
     C0   3
     C1   3
     C2   3
    ;

param tpit := 
     C0   1   2
     C0   2   2
     C0   3   2
     C1   1   2
     C1   2   2
     C1   3   2
     C2   1   2
     C2   2   2
     C2   3   2
    ;

param cpit := 
     C0   1   1   L
     C0   1   2   E
     C0   2   1   L
     C0   2   2   N
     C0   3   1   N
     C0   3   2   E
     C1   1   1   L
     C1   1   2   E
     C1   2   1   L
     C1   2   2   N
     C1   3   1   N
     C1   3   2   E
     C2   1   1   L
     C2   1   2   E
     C2   2   1   L
     C2   2   2   N
     C2   3   1   N
     C2   3   2   E
    ;

param wpit := 
     C0   1   1
     C0   2   1
     C0   3   1
     C1   1   1
     C1   2   1
     C1   3   1
     C2   1   1
     C2   2   1
     C2   3   1
    ;

param npid := 
     C0   12
     C1   12
     C2   12
    ;

param tpid := 
     C0   1   3
     C0   2   3
     C0   3   3
     C0   4   3
     C0   5   3
     C0   6   3
     C0   7   3
     C0   8   3
     C0   9   3
     C0   10   3
     C0   11   3
     C0   12   3
     C1   1   3
     C1   2   3
     C1   3   3
     C1   4   3
     C1   5   3
     C1   6   3
     C1   7   3
     C1   8   3
     C1   9   3
     C1   10   3
     C1   11   3
     C1   12   3
     C2   1   3
     C2   2   3
     C2   3   3
     C2   4   3
     C2   5   3
     C2   6   3
     C2   7   3
     C2   8   3
     C2   9   3
     C2   10   3
     C2   11   3
     C2   12   3
    ;

param cpid := 
     C0   1   1   -1
     C0   1   2   2
     C0   1   3   3
     C0   2   1   -1
     C0   2   2   -2
     C0   2   3   3
     C0   3   1   -1
     C0   3   2   2
     C0   3   3   -3
     C0   4   1   -8
     C0   4   2   9
     C0   4   3   10
     C0   5   1   -8
     C0   5   2   -9
     C0   5   3   10
     C0   6   1   -8
     C0   6   2   9
     C0   6   3   -10
     C0   7   1   -15
     C0   7   2   16
     C0   7   3   17
     C0   8   1   -15
     C0   8   2   -16
     C0   8   3   17
     C0   9   1   -15
     C0   9   2   16
     C0   9   3   -17
     C0   10   1   -22
     C0   10   2   23
     C0   10   3   24
     C0   11   1   -22
     C0   11   2   -23
     C0   11   3   24
     C0   12   1   -22
     C0   12   2   23
     C0   12   3   -24
     C1   1   1   -1
     C1   1   2   2
     C1   1   3   3
     C1   2   1   -1
     C1   2   2   -2
     C1   2   3   3
     C1   3   1   -1
     C1   3   2   2
     C1   3   3   -3
     C1   4   1   -8
     C1   4   2   9
     C1   4   3   10
     C1   5   1   -8
     C1   5   2   -9
     C1   5   3   10
     C1   6   1   -8
     C1   6   2   9
     C1   6   3   -10
     C1   7   1   -15
     C1   7   2   16
     C1   7   3   17
     C1   8   1   -15
     C1   8   2   -16
     C1   8   3   17
     C1   9   1   -15
     C1   9   2   16
     C1   9   3   -17
     C1   10   1   -22
     C1   10   2   23
     C1   10   3   24
     C1   11   1   -22
     C1   11   2   -23
     C1   11   3   24
     C1   12   1   -22
     C1   12   2   23
     C1   12   3   -24
     C2   1   1   -1
     C2   1   2   2
     C2   1   3   3
     C2   2   1   -1
     C2   2   2   -2
     C2   2   3   3
     C2   3   1   -1
     C2   3   2   2
     C2   3   3   -3
     C2   4   1   -8
     C2   4   2   9
     C2   4   3   10
     C2   5   1   -8
     C2   5   2   -9
     C2   5   3   10
     C2   6   1   -8
     C2   6   2   9
     C2   6   3   -10
     C2   7   1   -15
     C2   7   2   16
     C2   7   3   17
     C2   8   1   -15
     C2   8   2   -16
     C2   8   3   17
     C2   9   1   -15
     C2   9   2   16
     C2   9   3   -17
     C2   10   1   -22
     C2   10   2   23
     C2   10   3   24
     C2   11   1   -22
     C2   11   2   -23
     C2   11   3   24
     C2   12   1   -22
     C2   12   2   23
     C2   12   3   -24
    ;

param wpid := 
     C0   1   1
     C0   2   1
     C0   3   1
     C0   4   1
     C0   5   1
     C0   6   1
     C0   7   1
     C0   8   1
     C0   9   1
     C0   10   1
     C0   11   1
     C0   12   1
     C1   1   1
     C1   2   1
     C1   3   1
     C1   4   1
     C1   5   1
     C1   6   1
     C1   7   1
     C1   8   1
     C1   9   1
     C1   10   1
     C1   11   1
     C1   12   1
     C2   1   1
     C2   2   1
     C2   3   1
     C2   4   1
     C2   5   1
     C2   6   1
     C2   7   1
     C2   8   1
     C2   9   1
     C2   10   1
     C2   11   1
     C2   12   1
    ;

end;
